Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
3529   , 7.76, -0.04, 6.25, 0.84, -3.50, 0.76, -18.37, -11.38, -34.88, -0.39, -0.53, 0.33, -0.68
3530   , 8.78, -1.15, 4.51, 0.94, -3.42, 0.74, -18.37, -11.38, -34.88, -0.38, -0.54, 0.34, -0.67
3531   , 8.78, -1.15, 4.51, 0.94, -3.42, 0.74, -25.69, -11.38, -31.69, -0.37, -0.55, 0.34, -0.67
3532   , 8.62, -1.54, 2.00, 1.06, -3.05, 0.70, -25.69, -11.38, -31.69, -0.36, -0.56, 0.34, -0.66
3533   , 8.44, -1.95, 2.03, 1.05, -2.76, 0.67, -25.69, -11.38, -31.69, -0.35, -0.57, 0.35, -0.66
3534   , 8.53, -2.11, 2.28, 0.99, -2.42, 0.58, -25.69, -11.38, -31.69, -0.33, -0.59, 0.35, -0.65
3535   , 8.77, -2.23, 1.89, 0.83, -2.08, 0.51, -25.69, -11.38, -31.69, -0.33, -0.59, 0.35, -0.65
3536   , 8.64, -2.46, 1.74, 0.70, -1.74, 0.44, -30.50, -11.75, -26.56, -0.32, -0.60, 0.35, -0.64
3537   , 8.05, -2.41, 1.51, 0.58, -1.33, 0.35, -30.50, -11.75, -26.56, -0.32, -0.60, 0.35, -0.64
3538   , 7.22, -2.08, 1.66, 0.44, -0.79, 0.18, -30.50, -11.75, -26.56, -0.32, -0.60, 0.35, -0.64
3539   , 6.63, -1.59, 2.68, 0.28, -0.11, -0.04, -30.50, -11.75, -26.56, -0.32, -0.60, 0.35, -0.64
3540   , 7.82, -2.37, 4.14, 0.20, 0.47, -0.15, -30.50, -11.75, -26.56, -0.32, -0.60, 0.35, -0.64
3541   , 9.77, -3.85, 3.98, 0.19, 0.72, -0.03, -33.38, -12.06, -22.25, -0.32, -0.60, 0.35, -0.65
3542   , 12.94, -4.41, 0.49, 0.00, -0.02, 0.17, -33.38, -12.06, -22.25, -0.32, -0.60, 0.35, -0.65
3543   , 12.94, -4.41, 0.49, 0.00, -0.02, 0.17, -33.38, -12.06, -22.25, -0.32, -0.60, 0.35, -0.65
3544   , 12.14, -2.93, 0.40, -0.34, -0.15, 0.01, -33.38, -12.06, -22.25, -0.32, -0.60, 0.35, -0.65
3545   , 11.27, -1.68, 1.12, -0.64, -0.04, -0.06, -33.00, -11.38, -22.69, -0.32, -0.59, 0.36, -0.64
3546   , 10.70, -0.78, 2.18, -0.68, 0.08, -0.08, -33.00, -11.38, -22.69, -0.32, -0.59, 0.36, -0.64
3547   , 9.84, -0.45, 3.30, -0.40, -0.01, -0.14, -33.00, -11.38, -22.69, -0.33, -0.59, 0.36, -0.64
3548   , 9.39, -0.94, 2.54, -0.40, -0.01, -0.14, -33.00, -11.38, -22.69, -0.33, -0.59, 0.36, -0.64
3549   , 9.12, -1.13, 1.87, -0.43, -0.16, -0.07, -33.00, -11.38, -22.69, -0.33, -0.59, 0.36, -0.64
3550   , 9.20, -0.87, 1.73, -0.59, -0.24, -0.06, -33.00, -11.38, -22.69, -0.33, -0.59, 0.36, -0.64
3551   , 9.78, 0.73, 2.17, -0.72, -0.27, -0.10, -31.87, -11.75, -23.87, -0.33, -0.59, 0.36, -0.64
3552   , 9.94, 1.21, 2.21, -0.64, -0.29, -0.11, -31.87, -11.75, -23.87, -0.34, -0.59, 0.37, -0.63
3553   , 9.83, 0.91, 1.93, -0.35, -0.31, -0.06, -31.87, -11.75, -23.87, -0.34, -0.59, 0.37, -0.63
3554   , 9.49, -0.34, 1.10, -0.03, -0.34, 0.02, -31.87, -11.75, -23.87, -0.33, -0.59, 0.37, -0.63
3555   , 9.46, -0.65, 0.92, 0.18, -0.35, 0.05, -31.87, -11.75, -23.87, -0.33, -0.60, 0.37, -0.63
3556   , 9.46, -0.65, 0.92, 0.30, -0.36, 0.04, -31.50, -10.56, -23.87, -0.33, -0.60, 0.37, -0.63
3557   , 9.50, -0.77, 0.42, 0.39, -0.35, 0.01, -31.50, -10.56, -23.87, -0.33, -0.60, 0.37, -0.63
3558   , 9.59, -1.31, -0.15, 0.45, -0.32, 0.03, -31.50, -10.56, -23.87, -0.33, -0.60, 0.37, -0.63
3559   , 9.68, -1.65, -0.36, 0.46, -0.22, 0.03, -31.50, -10.56, -23.87, -0.32, -0.60, 0.36, -0.63
3560   , 9.74, -1.82, -0.58, 0.46, -0.22, 0.03, -31.50, -10.56, -23.87, -0.32, -0.60, 0.36, -0.63
3561   , 9.74, -1.90, -0.70, 0.37, -0.16, -0.01, -32.69, -11.38, -22.25, -0.32, -0.61, 0.36, -0.63
3562   , 9.79, -1.54, -0.77, 0.24, -0.12, -0.05, -32.69, -11.38, -22.25, -0.32, -0.61, 0.36, -0.63
3563   , 9.93, -1.21, -0.63, -0.03, -0.04, -0.08, -32.69, -11.38, -22.25, -0.32, -0.61, 0.36, -0.63
3564   , 10.03, -0.96, -0.42, -0.03, -0.04, -0.08, -32.69, -11.38, -22.25, -0.32, -0.61, 0.36, -0.63
3565   , 9.94, -0.44, 0.15, -0.10, -0.01, -0.10, -32.69, -11.38, -22.25, -0.32, -0.61, 0.36, -0.63
3566   , 9.85, -0.37, 0.39, -0.14, 0.03, -0.11, -33.38, -12.06, -22.69, -0.32, -0.61, 0.36, -0.63
3567   , 9.78, -0.38, 0.62, -0.14, 0.07, -0.11, -33.38, -12.06, -22.69, -0.32, -0.61, 0.36, -0.63
3568   , 9.71, -0.36, 0.86, -0.13, 0.10, -0.10, -33.38, -12.06, -22.69, -0.33, -0.61, 0.36, -0.63
3569   , 9.63, -0.56, 1.09, -0.11, 0.13, -0.10, -33.38, -12.06, -22.69, -0.33, -0.61, 0.36, -0.63
3570   , 9.64, -0.62, 1.24, -0.08, 0.16, -0.09, -33.38, -12.06, -22.69, -0.33, -0.60, 0.36, -0.63
3571   , 9.65, -0.71, 1.29, -0.06, 0.18, -0.08, -33.69, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3572   , 9.65, -0.71, 1.29, -0.03, 0.18, -0.08, -33.69, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3573   , 9.65, -0.61, 1.55, -0.01, 0.19, -0.07, -33.69, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3574   , 9.64, -0.46, 1.62, 0.04, 0.19, -0.06, -33.69, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3575   , 9.68, -0.45, 1.80, 0.11, 0.18, -0.05, -33.69, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3576   , 9.65, -0.65, 1.76, 0.19, 0.17, -0.04, -33.38, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3577   , 9.65, -0.87, 1.72, 0.28, 0.15, -0.03, -33.38, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3578   , 9.70, -1.03, 1.61, 0.30, 0.13, -0.02, -33.38, -11.00, -21.87, -0.33, -0.60, 0.36, -0.63
3579   , 9.76, -1.09, 1.52, 0.27, 0.13, -0.01, -33.38, -11.00, -21.87, -0.33, -0.60, 0.35, -0.64
3580   , 9.77, -0.78, 1.31, 0.22, 0.10, -0.02, -33.38, -11.00, -21.87, -0.33, -0.60, 0.35, -0.64
3581   , 9.73, -0.65, 1.22, 0.18, 0.09, -0.03, -32.25, -11.75, -23.06, -0.33, -0.60, 0.35, -0.64
3582   , 9.73, -0.63, 1.12, 0.17, 0.08, -0.02, -32.25, -11.75, -23.06, -0.33, -0.60, 0.35, -0.64
3583   , 9.69, -0.80, 0.96, 0.17, 0.08, -0.02, -32.25, -11.75, -23.06, -0.33, -0.60, 0.35, -0.64
3584   , 9.74, -0.87, 0.89, 0.16, 0.09, -0.02, -32.25, -11.75, -23.06, -0.33, -0.60, 0.35, -0.64
3585   , 9.72, -0.95, 0.87, 0.13, 0.10, -0.02, -33.00, -12.06, -23.50, -0.33, -0.60, 0.35, -0.64
3586   , 9.70, -0.94, 0.83, 0.09, 0.13, -0.03, -33.00, -12.06, -23.50, -0.33, -0.60, 0.35, -0.64
3587   , 9.72, -0.91, 0.92, 0.05, 0.14, -0.04, -33.00, -12.06, -23.50, -0.33, -0.60, 0.35, -0.64
3588   , 9.78, -0.88, 1.05, 0.02, 0.15, -0.04, -33.00, -12.06, -23.50, -0.33, -0.60, 0.35, -0.64
3589   , 9.86, -0.91, 1.15, -0.01, 0.16, -0.04, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3590   , 9.80, -0.93, 1.52, -0.01, 0.17, -0.04, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3591   , 9.65, -0.88, 1.58, -0.00, 0.16, -0.05, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3592   , 9.59, -0.73, 1.67, -0.00, 0.16, -0.05, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3593   , 9.65, -0.68, 1.73, 0.00, 0.15, -0.04, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3594   , 9.72, -0.51, 1.66, 0.02, 0.13, -0.03, -32.69, -12.50, -22.69, -0.33, -0.60, 0.35, -0.64
3595   , 9.70, -0.47, 1.57, 0.05, 0.11, -0.03, -32.25, -12.50, -23.06, -0.33, -0.60, 0.35, -0.64
3596   , 9.68, -0.52, 1.52, 0.09, 0.10, -0.03, -32.25, -12.50, -23.06, -0.33, -0.60, 0.34, -0.64
3597   , 9.60, -0.67, 1.29, 0.10, 0.10, -0.02, -32.25, -12.50, -23.06, -0.33, -0.60, 0.34, -0.64
3598   , 9.60, -0.68, 1.27, 0.09, 0.10, -0.02, -32.25, -12.50, -23.06, -0.33, -0.60, 0.34, -0.65
3599   , 9.65, -0.66, 1.28, 0.06, 0.10, -0.02, -32.25, -12.50, -23.06, -0.33, -0.60, 0.34, -0.65
3600   , 9.73, -0.46, 1.29, -0.02, 0.09, -0.02, -32.69, -12.75, -24.69, -0.33, -0.60, 0.34, -0.65
3601   , 9.68, -0.45, 1.33, -0.04, 0.08, -0.02, -32.69, -12.75, -24.69, -0.33, -0.60, 0.34, -0.65
3602   , 9.67, -0.47, 1.36, -0.04, 0.09, -0.02, -32.69, -12.75, -24.69, -0.33, -0.59, 0.34, -0.65
3603   , 9.67, -0.56, 1.42, -0.03, 0.09, -0.01, -32.69, -12.75, -24.69, -0.33, -0.59, 0.34, -0.65
3604   , 9.68, -0.64, 1.44, -0.03, 0.08, -0.00, -30.50, -12.06, -23.06, -0.33, -0.59, 0.34, -0.65
3605   , 9.69, -0.63, 1.43, -0.04, 0.08, -0.00, -30.50, -12.06, -23.06, -0.33, -0.59, 0.34, -0.65
3606   , 9.71, -0.57, 1.50, -0.04, 0.07, -0.00, -30.50, -12.06, -23.06, -0.33, -0.59, 0.34, -0.65
3607   , 9.65, -0.42, 1.62, -0.05, 0.08, -0.00, -30.50, -12.06, -23.06, -0.33, -0.59, 0.34, -0.65
3608   , 9.64, -0.42, 1.68, -0.02, 0.07, 0.00, -31.50, -13.19, -23.38, -0.33, -0.59, 0.34, -0.65
3609   , 9.65, -0.43, 1.73, -0.02, 0.07, 0.00, -31.50, -13.19, -23.38, -0.33, -0.59, 0.34, -0.65
3610   , 9.66, -0.48, 1.71, 0.04, 0.05, 0.02, -31.50, -13.19, -23.38, -0.34, -0.59, 0.34, -0.66
3611   , 9.66, -0.55, 1.64, 0.04, 0.05, 0.02, -31.50, -13.19, -23.38, -0.34, -0.59, 0.34, -0.66
3612   , 9.64, -0.61, 1.61, 0.06, 0.05, 0.03, -31.50, -13.19, -23.38, -0.34, -0.59, 0.34, -0.66
3613   , 9.60, -0.62, 1.54, 0.08, 0.04, 0.03, -31.50, -13.19, -23.38, -0.34, -0.58, 0.34, -0.66
3614   , 9.60, -0.62, 1.54, 0.09, 0.04, 0.03, -31.50, -12.06, -23.87, -0.34, -0.58, 0.34, -0.66
3615   , 9.64, -0.85, 1.40, 0.11, 0.05, 0.03, -31.50, -12.06, -23.87, -0.33, -0.58, 0.34, -0.66
3616   , 9.70, -0.91, 1.44, 0.11, 0.05, 0.03, -31.50, -12.06, -23.87, -0.33, -0.58, 0.34, -0.66
3617   , 9.69, -0.88, 1.36, 0.11, 0.06, 0.03, -31.50, -12.06, -23.87, -0.33, -0.58, 0.34, -0.66
3618   , 9.64, -0.77, 1.33, 0.10, 0.05, 0.03, -31.50, -12.06, -23.87, -0.33, -0.58, 0.34, -0.66
3619   , 9.54, -0.65, 1.25, 0.10, 0.06, 0.02, -32.25, -12.75, -24.69, -0.33, -0.58, 0.33, -0.66
3620   , 9.61, -0.65, 1.27, 0.12, 0.07, 0.02, -32.25, -12.75, -24.69, -0.33, -0.58, 0.33, -0.66
3621   , 9.73, -0.65, 1.22, 0.15, 0.07, 0.02, -32.25, -12.75, -24.69, -0.33, -0.58, 0.33, -0.66
3622   , 9.76, -0.57, 1.50, 0.16, 0.08, 0.02, -32.25, -12.75, -24.69, -0.33, -0.58, 0.33, -0.66
3623   , 9.77, -0.57, 1.65, 0.16, 0.07, 0.02, -32.25, -12.75, -24.69, -0.33, -0.58, 0.33, -0.66
3624   , 9.76, -0.56, 1.71, 0.17, 0.06, 0.02, -32.69, -12.75, -23.06, -0.33, -0.58, 0.33, -0.66
3625   , 9.76, -0.56, 1.71, 0.18, 0.06, 0.02, -32.69, -12.75, -23.06, -0.33, -0.58, 0.33, -0.67
3626   , 9.54, -0.82, 1.84, 0.19, 0.05, 0.03, -32.69, -12.75, -23.06, -0.33, -0.58, 0.33, -0.67
3627   , 9.61, -0.94, 1.93, 0.19, 0.05, 0.03, -32.69, -12.75, -23.06, -0.33, -0.58, 0.33, -0.67
3628   , 9.62, -1.07, 1.98, 0.18, 0.04, 0.03, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3629   , 9.68, -1.20, 2.06, 0.16, 0.04, 0.04, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3630   , 9.68, -1.40, 1.92, 0.13, 0.03, 0.04, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3631   , 9.61, -1.32, 1.86, 0.08, 0.02, 0.03, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3632   , 9.58, -1.17, 1.82, 0.01, 0.02, 0.02, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3633   , 9.64, -0.84, 1.76, -0.04, 0.01, 0.02, -32.25, -12.75, -24.19, -0.33, -0.58, 0.33, -0.67
3634   , 9.68, -0.70, 1.71, -0.06, 0.01, 0.01, -33.00, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3635   , 9.68, -0.62, 1.70, -0.05, 0.00, 0.01, -33.00, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3636   , 9.71, -0.61, 1.66, -0.04, 0.00, 0.01, -33.00, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3637   , 9.64, -0.70, 1.68, -0.04, -0.00, 0.01, -33.00, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3638   , 9.60, -0.73, 1.63, -0.05, 0.00, 0.01, -33.00, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3639   , 9.58, -0.70, 1.64, -0.07, -0.00, 0.01, -32.69, -12.75, -22.69, -0.33, -0.58, 0.33, -0.67
3640   , 9.58, -0.67, 1.61, -0.09, -0.00, 0.01, -32.69, -12.75, -22.69, -0.33, -0.58, 0.33, -0.67
3641   , 9.67, -0.60, 1.57, -0.09, -0.01, 0.01, -32.69, -12.75, -22.69, -0.33, -0.58, 0.33, -0.67
3642   , 9.66, -0.81, 1.55, -0.05, -0.00, 0.01, -32.69, -12.75, -22.69, -0.33, -0.58, 0.33, -0.67
3643   , 9.58, -0.98, 1.51, -0.03, -0.00, 0.01, -32.25, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3644   , 9.62, -1.00, 1.59, -0.03, 0.00, 0.01, -32.25, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3645   , 9.66, -0.93, 1.66, -0.04, 0.01, 0.01, -32.25, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3646   , 9.69, -0.85, 1.68, -0.05, 0.01, 0.01, -32.25, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3647   , 9.64, -0.72, 1.69, -0.05, 0.01, 0.00, -32.25, -12.50, -24.19, -0.33, -0.58, 0.33, -0.67
3648   , 9.63, -0.71, 1.69, -0.04, 0.00, 0.01, -32.25, -12.75, -23.87, -0.33, -0.58, 0.33, -0.67
3649   , 9.65, -0.74, 1.70, -0.04, 0.00, 0.01, -32.25, -12.75, -23.87, -0.33, -0.58, 0.33, -0.67
3650   , 9.66, -0.73, 1.66, -0.03, -0.00, 0.01, -32.25, -12.75, -23.87, -0.33, -0.58, 0.33, -0.67
3651   , 9.65, -0.73, 1.71, -0.06, -0.01, 0.01, -32.25, -12.75, -23.87, -0.33, -0.58, 0.33, -0.67
3652   , 9.65, -0.76, 1.69, -0.06, -0.01, 0.01, -32.25, -12.75, -23.87, -0.33, -0.58, 0.33, -0.67
3653   , 9.64, -0.76, 1.71, -0.07, -0.01, 0.01, -32.25, -13.19, -23.87, -0.33, -0.58, 0.33, -0.67
3654   , 9.66, -0.74, 1.66, -0.07, -0.02, 0.01, -32.25, -13.19, -23.87, -0.33, -0.58, 0.33, -0.67
3655   , 9.65, -0.74, 1.64, -0.06, -0.02, 0.01, -32.25, -13.19, -23.87, -0.33, -0.58, 0.33, -0.67
3656   , 9.66, -0.75, 1.69, -0.06, -0.02, 0.01, -32.25, -13.19, -23.87, -0.33, -0.58, 0.33, -0.67
3657   , 9.64, -0.77, 1.64, -0.05, -0.02, 0.01, -32.25, -13.19, -23.87, -0.33, -0.58, 0.33, -0.67
3658   , 9.65, -0.78, 1.68, -0.04, -0.02, 0.01, -31.19, -12.50, -23.87, -0.33, -0.57, 0.33, -0.67
3659   , 9.62, -0.79, 1.67, -0.03, -0.02, 0.01, -31.19, -12.50, -23.87, -0.33, -0.57, 0.33, -0.67
3660   , 9.58, -0.74, 1.60, -0.03, -0.02, 0.01, -31.19, -12.50, -23.87, -0.33, -0.57, 0.33, -0.67
3661   , 9.58, -0.73, 1.63, -0.02, -0.02, 0.01, -31.19, -12.50, -23.87, -0.33, -0.57, 0.33, -0.67
3662   , 9.64, -0.83, 1.64, -0.02, -0.02, 0.01, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3663   , 9.65, -0.85, 1.61, -0.02, -0.02, 0.00, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3664   , 9.64, -0.90, 1.58, -0.03, -0.02, 0.00, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3665   , 9.63, -0.90, 1.59, -0.05, -0.02, -0.00, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3666   , 9.64, -0.83, 1.57, -0.06, -0.02, -0.01, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3667   , 9.64, -0.83, 1.57, -0.06, -0.02, -0.01, -31.50, -13.19, -25.06, -0.33, -0.57, 0.33, -0.67
3668   , 9.65, -0.83, 1.55, -0.05, -0.02, -0.00, -31.87, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3669   , 9.60, -0.79, 1.48, -0.05, -0.02, -0.00, -31.87, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3670   , 9.60, -0.76, 1.48, -0.04, -0.01, -0.00, -31.87, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3671   , 9.65, -0.76, 1.51, -0.04, -0.01, -0.00, -31.87, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3672   , 9.65, -0.78, 1.56, -0.03, -0.01, -0.00, -31.87, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3673   , 9.63, -0.77, 1.55, -0.01, -0.01, -0.00, -32.69, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3674   , 9.59, -0.76, 1.57, 0.00, -0.00, -0.00, -32.69, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3675   , 9.66, -0.80, 1.57, 0.01, 0.00, 0.00, -32.69, -12.50, -24.19, -0.33, -0.57, 0.33, -0.67
3676   , 9.66, -0.80, 1.57, 0.01, 0.00, 0.00, -32.69, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3677   , 9.64, -0.77, 1.61, 0.02, 0.00, -0.00, -32.69, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3678   , 9.65, -0.78, 1.63, 0.03, 0.00, -0.00, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3679   , 9.63, -0.82, 1.62, 0.03, 0.01, -0.00, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3680   , 9.64, -0.83, 1.61, 0.03, 0.01, -0.00, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3681   , 9.59, -0.81, 1.60, 0.03, 0.01, 0.00, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3682   , 9.62, -0.81, 1.64, 0.03, 0.01, -0.00, -32.25, -12.50, -23.50, -0.33, -0.57, 0.33, -0.68
3683   , 9.65, -0.82, 1.62, 0.03, 0.01, -0.00, -32.25, -12.50, -23.50, -0.33, -0.57, 0.33, -0.68
3684   , 9.62, -0.83, 1.64, 0.01, 0.01, -0.01, -32.25, -12.50, -23.50, -0.33, -0.57, 0.33, -0.68
3685   , 9.62, -0.83, 1.64, 0.01, 0.01, -0.01, -32.25, -12.50, -23.50, -0.33, -0.57, 0.33, -0.68
3686   , 9.63, -0.78, 1.66, 0.01, 0.00, -0.01, -32.25, -12.50, -23.50, -0.33, -0.57, 0.33, -0.68
3687   , 9.65, -0.80, 1.65, 0.01, -0.00, -0.01, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3688   , 9.65, -0.81, 1.68, 0.00, 0.00, -0.01, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3689   , 9.61, -0.74, 1.68, -0.02, 0.00, -0.01, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3690   , 9.61, -0.74, 1.68, -0.02, 0.00, -0.01, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3691   , 9.66, -0.73, 1.68, -0.02, 0.00, -0.01, -32.25, -12.06, -23.50, -0.33, -0.57, 0.33, -0.68
3692   , 9.65, -0.75, 1.68, -0.02, -0.00, -0.01, -31.50, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3693   , 9.65, -0.73, 1.67, -0.02, -0.01, -0.01, -31.50, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3694   , 9.66, -0.90, 1.67, -0.03, -0.02, -0.01, -31.50, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3695   , 9.66, -0.90, 1.67, -0.03, -0.02, -0.01, -31.50, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3696   , 9.65, -0.94, 1.67, -0.05, -0.02, -0.01, -31.50, -12.50, -24.19, -0.33, -0.57, 0.33, -0.68
3697   , 9.64, -0.81, 1.68, -0.07, -0.02, -0.02, -32.25, -12.06, -25.06, -0.33, -0.57, 0.33, -0.68
3698   , 9.65, -0.74, 1.72, -0.08, -0.02, -0.02, -32.25, -12.06, -25.06, -0.33, -0.57, 0.33, -0.68
3699   , 9.67, -0.67, 1.71, -0.07, -0.02, -0.01, -32.25, -12.06, -25.06, -0.33, -0.57, 0.33, -0.68
3700   , 9.64, -0.68, 1.64, -0.03, -0.03, -0.01, -32.25, -12.06, -25.06, -0.33, -0.57, 0.33, -0.68
3701   , 9.60, -0.74, 1.61, -0.02, -0.03, -0.01, -31.50, -12.06, -24.69, -0.33, -0.57, 0.33, -0.68
3702   , 9.68, -0.78, 1.63, -0.02, -0.03, -0.01, -31.50, -12.06, -24.69, -0.33, -0.57, 0.33, -0.68
3703   , 9.66, -0.80, 1.57, -0.02, -0.03, -0.01, -31.50, -12.06, -24.69, -0.33, -0.57, 0.33, -0.68
3704   , 9.66, -0.77, 1.61, -0.03, -0.03, -0.01, -31.50, -12.06, -24.69, -0.33, -0.57, 0.33, -0.68
3705   , 9.62, -0.75, 1.61, -0.03, -0.02, -0.01, -31.50, -12.06, -24.69, -0.33, -0.57, 0.33, -0.68
3706   , 9.62, -0.71, 1.62, -0.04, -0.03, -0.01, -31.19, -12.50, -25.06, -0.33, -0.57, 0.33, -0.68
3707   , 9.61, -0.74, 1.62, -0.03, -0.03, -0.01, -31.19, -12.50, -25.06, -0.33, -0.57, 0.33, -0.68
3708   , 9.65, -0.72, 1.54, -0.03, -0.02, -0.00, -31.19, -12.50, -25.06, -0.33, -0.57, 0.33, -0.68
3709   , 9.63, -0.73, 1.51, -0.02, -0.03, -0.01, -31.19, -12.50, -25.06, -0.33, -0.57, 0.33, -0.68
3710   , 9.60, -0.77, 1.45, -0.00, -0.01, -0.01, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3711   , 9.60, -0.77, 1.45, -0.00, -0.01, -0.01, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3712   , 9.64, -0.77, 1.42, -0.00, -0.01, -0.00, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3713   , 9.64, -0.74, 1.46, 0.01, -0.00, -0.00, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3714   , 9.65, -0.71, 1.48, 0.01, -0.00, -0.00, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3715   , 9.67, -0.76, 1.51, 0.02, 0.00, -0.00, -32.25, -13.19, -24.19, -0.33, -0.57, 0.33, -0.68
3716   , 9.65, -0.80, 1.47, 0.02, 0.00, -0.00, -30.75, -12.50, -23.87, -0.33, -0.57, 0.33, -0.68
3717   , 9.63, -0.78, 1.49, 0.02, 0.01, -0.00, -30.75, -12.50, -23.87, -0.33, -0.57, 0.33, -0.68
3718   , 9.65, -0.77, 1.51, 0.00, 0.02, -0.01, -30.75, -12.50, -23.87, -0.33, -0.57, 0.33, -0.68
3719   , 9.63, -0.76, 1.59, 0.00, 0.02, -0.01, -30.75, -12.50, -23.87, -0.33, -0.57, 0.33, -0.68
3720   , 9.63, -0.76, 1.59, 0.00, 0.02, -0.00, -30.75, -12.50, -23.87, -0.33, -0.57, 0.33, -0.68
3721   , 9.64, -0.73, 1.60, -0.00, 0.02, -0.01, -32.69, -13.56, -23.87, -0.32, -0.57, 0.32, -0.68
3722   , 9.64, -0.74, 1.64, 0.01, 0.02, -0.00, -32.69, -13.56, -23.87, -0.32, -0.57, 0.32, -0.68
3723   , 9.66, -0.74, 1.61, 0.02, 0.01, -0.00, -32.69, -13.56, -23.87, -0.32, -0.57, 0.32, -0.68
3724   , 9.65, -0.79, 1.60, 0.02, 0.01, -0.00, -32.69, -13.56, -23.87, -0.32, -0.57, 0.32, -0.68
3725   , 9.60, -0.77, 1.55, 0.03, 0.02, -0.00, -32.69, -13.56, -23.87, -0.32, -0.57, 0.32, -0.68
3726   , 9.65, -0.79, 1.58, 0.03, 0.02, -0.00, -31.87, -12.06, -23.87, -0.32, -0.57, 0.32, -0.68
3727   , 9.67, -0.78, 1.61, 0.03, 0.02, -0.00, -31.87, -12.06, -23.87, -0.32, -0.57, 0.32, -0.68
3728   , 9.67, -0.77, 1.65, 0.02, 0.02, -0.00, -31.87, -12.06, -23.87, -0.32, -0.57, 0.32, -0.68
3729   , 9.65, -0.76, 1.68, 0.02, 0.02, -0.00, -31.87, -12.06, -23.87, -0.32, -0.57, 0.32, -0.68
